Class,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,F100,F101,F102,F103,F104,F105,F106,F107,F108,F109,F110,F111,F112,F113,F114,F115,F116,F117,F118,F119,F120,F121,F122,F123,F124,F125,F126,F127,F128,F129,F130,F131,F132,F133,F134,F135,F136,F137,F138,F139,F140,F141,F142,F143,F144,F145,F146,F147,F148,F149,F150,F151,F152,F153,F154,F155,F156,F157,F158,F159,F160,F161,F162,F163,F164,F165,F166,F167,F168,F169,F170,F171,F172,F173,F174,F175,F176,F177,F178,F179,F180,F181,F182,F183,F184,F185,F186,F187,F188,F189,F190,F191,F192,F193,F194,F195,F196,F197,F198,F199,F200,F201,F202,F203,F204,F205,F206,F207,F208,F209,F210,F211,F212,F213,F214,F215,F216,F217,F218,F219,F220,F221,F222,F223,F224,F225
0,1.51905050964971,0,-0.490865884855397,0.527186339184147,-0.353004298470094,-0.22643924508962,-0.280732242746177,-0.211415226334803,-0.322260506167284,-2.02380360438022,-0.402182799207678,-0.111187411606125,0,2.20290230122613,1.30128535485475,-1.02137717156183,-0.685934817063292,-0.410425676203685,-0.0037235306309159,-1.23442996694852,0.282181267874689,1.85395502682177,0.157640673702741,0.686143410392817,0.677433529370361,0.12629289116792,2.41671576065442,1.01806803291293,-0.44177609095175,-0.317495382918466,-0.582341247244996,0.658181738583462,-1.14999296373166,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.597979541113008,-0.233516465067856,-0.378585946990665,-0.474019640938033,-0.586149006865276,-0.266727568197119,-0.123588042176977,0.332735969999907,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,0.24516166181038,-0.0134425554192794,-0.634748286174717,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,-0.173168597794061,-0.584822467054224,0.000857749601442227,0.156161307343986,-1.08405093247088,-1.04733864524455,-0.886525341195277,0.951166209451914,3.36306145731819,-0.537880383926007,-0.0866609099620294,0,0,0,0,0,0,0,0,0,0,0,-0.255383064553338,-0.0998645063380597,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,-0.47230780244572,-1.14723555635994,-0.0887608003464359,0.380262267387836,-0.211454714741239,-0.469888411836667,-0.680280458828532,-0.679688012774668,1.10645618718737,-0.305961978083382,-0.299284996884362,-0.310963128296458,2.42032324658554,-0.327473245710117,-0.384412364129316,-0.38960645282671,0.18476522405612,-0.501355808187964,-0.646660676210954,0.444152735688967,-0.314358708671707,-0.591524262925249,-0.128493795665765,-0.296537976514781,-0.471264997598898,-0.515953837697405,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,-0.449327363613379,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,-0.520117865570248,-0.425849665413426,-0.55192101618784,-0.149193383662931,0.4945991549016,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,1.39821849578588,0.913437193318569,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,3.71215912771016,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,1.70215343634875,-0.454575004454206,0.813515839697411,-0.185961922314867,-0.176205341649758,-0.879230771286255,-0.27284917866961,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.463775428700225,0.326627659119203,-0.0891547743847208,-0.393715152208901,-0.230038886852445,-0.193705242991397,-0.199298636415529,0.714763131304967,-0.0530028131223777,-0.111187411606125,0,-0.709964416463906,0.98285586632618,-1.02137717156183,-0.171040161644932,-0.0960493767115695,-0.983718248759333,-0.81723592203652,0.830815190224816,1.4014307594483,0.218997676308142,0.815810639882438,-0.374183236546083,0.511706172506257,2.76017271774404,-0.658375773689776,-0.44177609095175,-0.317495382918466,-0.582341247244996,1.35946576625582,1.16516900189537,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.634686682177603,-0.374013849852832,-0.172978696710889,-0.385976914243566,-0.586149006865276,-0.266727568197119,-0.123588042176977,0.21080555490606,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,-0.317792039379013,-0.0115003811320175,0.659597503033977,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,0.0750722181123699,-0.381381650923929,0.19115893396557,0.156161307343986,-1.08405093247088,-1.04733864524455,0.824082675865355,-0.810416157145089,1.36499158664091,1.73695499869403,-0.0866609099620294,0,0,0,0,0,0,0,0,0,0,0,-0.331717508293961,-0.171100595448873,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.303559805461797,0.346982076643053,0.814292119030186,0.398153679227446,0.42606630676445,-0.276127299093952,0.26404317569757,-0.679688012774668,0.915855425230787,-0.305961978083382,-0.299284996884362,-0.310963128296458,2.05575119519985,-0.327473245710117,1.82577459951986,-0.38960645282671,0.0889243778952811,-0.501355808187964,-0.646660676210954,-0.688902977720739,-0.314358708671707,1.19643261954169,-0.128493795665765,-0.296537976514781,-0.471264997598898,1.08509112675351,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,-0.449327363613379,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,-0.520117865570248,-0.425849665413426,-0.55192101618784,-0.149193383662931,0.322100074629098,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,1.12981646135792,0.721844026326063,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,3.21786295813842,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,1.44827773493224,-0.454575004454206,-0.686344761845239,-0.185961922314867,-0.176205341649758,-0.879230771286255,-0.345274459604469,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.558592025243328,0.922870263177634,-0.242084380711811,-0.457567711979366,-0.381045354403694,-0.211415226334803,-0.274786895020022,0.60840714317601,0.186630510661652,-0.111187411606125,0,-0.654958236832529,-0.076911599033028,-0.216677462834321,-0.600593638211481,-0.319310486461179,-0.0227182445725531,3.47793899011063,-0.842973771871713,-1.20924554030316,-0.838182476017526,-0.18003237875442,-1.20671317622993,-0.175452240860274,-0.865206273757507,-0.658375773689776,-0.44177609095175,-0.317495382918466,3.30314480692416,-1.21188718438358,-1.14999296373166,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.259476872506811,-0.36145008842089,-0.38612312666844,-0.474019640938033,0.563795726045029,-0.266727568197119,-0.123588042176977,0.325882364968488,1.73419522170819,1.39507859573217,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,0.916832281986403,0.546993151717223,1.95394329224267,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,-0.974632216224004,-0.782765321055953,-1.02279527156886,-0.890040248277216,-1.08405093247088,1.44387668508745,-0.886525341195277,2.20943026890144,-0.633090272503546,-0.537880383926007,0.553022091809909,0,0,0,0,0,0,0,0,0,0,0,-0.911859280722694,-0.997456582627389,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.223607380824663,-0.307348520815774,0.0242207729949276,-0.268369625241873,1.00248980803331,1.14244741762869,0.912108415078229,-0.679688012774668,-0.532710365639275,-0.305961978083382,-0.299284996884362,-0.310963128296458,-0.715358631910083,-0.327473245710117,-0.384412364129316,2.84706286399957,-0.639466052927095,-0.501355808187964,-0.646660676210954,-0.688902977720739,-0.314358708671707,2.42346185260723,-0.128493795665765,-0.296537976514781,-0.471264997598898,2.1838474749061,-0.173173418395074,-0.41876724482288,-0.382042010468802,1.24331672250604,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,2.65901759716287,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,2.89253411804837,-0.261012600551218,0,0,0.730982217214249,1.07858515863528,1.1692821359099,-0.149193383662931,-0.988892935441917,-0.239185900126828,-0.30380630513707,1.72611738575203,-0.271451981850583,6.32588575296237,-0.22226448916869,-0.734264042816982,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,-0.539279060282396,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,5.44448851089437,-0.481177595833254,-0.454575004454206,-0.686344761845239,-0.185961922314867,-0.176205341649758,-0.879230771286255,0.0324730840949892,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.547755842781259,0.768656368300247,-0.23019794714817,-0.448173966296926,-0.370183212461697,-0.211415226334803,-0.269309170656876,0.627412611731386,0.143808816461649,-0.111187411606125,0,-0.664787661914527,-0.382246840348646,0.0978686875911165,-0.964623958248058,0.396046490370273,1.44055574096436,2.35340305852795,-0.946648235470733,-0.117166317458313,-0.45397434981728,-0.865658448408692,-1.20671317622993,-1.05747647294269,-0.865206273757507,-0.658375773689776,-0.44177609095175,-0.317495382918466,3.02057120873744,-1.21188718438358,-1.14999296373166,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.33431940430365,-0.440047069659602,-0.469441097370049,-0.474019640938033,0.480165514441087,-0.266727568197119,-0.123588042176977,0.250120808574664,1.58022839841869,1.26569032408533,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,0.768301089028614,0.860654299110035,1.95394329224267,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,-0.889520981463952,-0.8540139659875,-0.994563784544658,-0.890040248277216,-1.08405093247088,0.198269019921449,-0.886525341195277,0.699507055878173,2.79218263877223,-0.537880383926007,0.553022091809909,0,0,0,0,0,0,0,0,0,0,0,-0.911859280722694,-0.997456582627389,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.560195219766011,0.410376242932597,-0.45771208585519,0.356952759152352,0.802202304912111,-0.0549731333277913,0.79630126829166,-0.679688012774668,-0.532710365639275,-0.305961978083382,-0.299284996884362,-0.310963128296458,-0.715358631910083,-0.327473245710117,-0.384412364129316,-0.38960645282671,-0.639466052927095,-0.501355808187964,-0.646660676210954,-0.688902977720739,-0.314358708671707,-0.591524262925249,-0.128493795665765,-0.296537976514781,-0.471264997598898,5.00125482037132,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,6.21699808574854,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,-0.449327363613379,-0.443627098344202,-0.339616043295208,-0.339283112519108,5.36107205339444,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,0.639995440487877,-0.425849665413426,5.31756782746151,-0.149193383662931,-0.988892935441917,-0.239185900126828,4.74032256705081,3.42527787050621,-0.271451981850583,2.85897696779068,-0.272302572721346,-0.734264042816982,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,-0.539279060282396,-0.463917094672323,1.13297188832595,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,-0.481177595833254,-0.454575004454206,3.45873282703582,-0.185961922314867,-0.176205341649758,-0.879230771286255,-0.0350291712076959,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.442103063776087,0.127183193943509,-0.353004298470094,-0.234106028123371,-0.280732242746177,-0.211415226334803,-0.322260506167284,-1.89507687363542,-0.402182799207678,-0.111187411606125,0,2.06975012429138,0.750055514325729,-1.02137717156183,0.590386089303889,-0.473336252067124,-0.364420632485821,-1.16561284146454,0.824830709619778,0.883985526918964,0.312010681483243,-0.0712592402911554,-0.445028470061491,0.37815201374184,0.461542759647697,0.696998083631975,3.69021952420291,-0.317495382918466,0.471662237155541,0.533507858953216,0.513387601753196,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.650453658823608,-0.464917439511721,-0.288636426727603,-0.312918411502344,-0.586149006865276,-0.266727568197119,-0.123588042176977,-0.150655699599815,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,-0.0172237758077374,-0.256664357320418,-0.634748286174717,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,0.273665049570974,-0.515206870735487,0.370481204269417,-0.759262307542736,-1.08405093247088,-1.04733864524455,0.824082675865355,-0.810416157145089,1.36499158664091,-0.537880383926007,1.70445901771062,0,0,0,0,0,0,0,0,0,0,0,-0.734942981700309,-0.734516455414956,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.690643912595019,-0.235858748155472,0.993284328498026,0.865864029256824,-0.755386507930128,-1.26376386609199,-0.680280458828532,-0.679688012774668,-0.532710365639275,-0.305961978083382,-0.299284996884362,-0.310963128296458,1.31283256989606,-0.327473245710117,-0.384412364129316,-0.38960645282671,-0.639466052927095,-0.501355808187964,0.632126274167622,-0.688902977720739,-0.314358708671707,-0.591524262925249,-0.128493795665765,-0.296537976514781,-0.471264997598898,-0.515953837697405,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,-0.449327363613379,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,3.16628142708807,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,0.837473753228494,1.20664012198378,-0.55192101618784,-0.149193383662931,-0.988892935441917,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,-0.537020176032172,-0.734264042816982,-0.425157679306329,2.26182907486951,-0.483501613279373,-0.267442618613797,2.2105947668566,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,-0.481177595833254,-0.454575004454206,0.526264835297997,-0.185961922314867,-0.176205341649758,-0.241397358100024,-0.392137876679965,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.428557835698501,-0.0390314507116209,0.0084875694258393,-0.348125073594346,-0.214633110860474,-0.0609017670146671,-0.183752332984887,0.735114709484531,-0.0988574604178931,-0.111187411606125,0,-0.720490035047504,0.66506967479006,-1.02137717156183,0.313753535341201,-0.414695697428404,-0.864817229318465,-0.762119640307548,0.668604268561943,2.44358865438449,-0.0488877991193628,-0.141308228771094,-0.121911199869436,-0.603104442737441,1.65422635047071,-0.658375773689776,-0.44177609095175,-0.317495382918466,0.418456759516597,1.07375261035391,0.907937100478364,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.758412089738567,-0.514254081626043,-0.35141704350101,-0.474019640938033,-0.586149006865276,-0.266727568197119,-0.123588042176977,-0.179212387230726,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,-0.0731789716590939,-0.0766105898598614,-0.634748286174717,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,0.39778545752419,-0.176061391130172,0.472951054193477,-0.759262307542736,0.274947133664733,0.405874657080304,2.53468042929841,-0.810416157145089,-0.633090272503546,-0.537880383926007,-0.0866609099620294,0,0,0,0,0,0,0,0,0,0,0,-0.743873612700029,-0.738455698345078,-0.175386462302821,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.560195219766011,-0.714570371433807,0.85006771328506,0.750680756956065,0.849488508313796,1.50232881373167,0.140033699440144,-0.679688012774668,-0.532710365639275,-0.305961978083382,-0.299284996884362,-0.310963128296458,2.17328743244879,-0.327473245710117,-0.384412364129316,-0.38960645282671,-0.639466052927095,-0.501355808187964,0.567573859018788,-0.688902977720739,-0.314358708671707,0.961636424191926,-0.128493795665765,-0.296537976514781,-0.471264997598898,2.2656346015731,8.06061348485011,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,1.15192684124183,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,-0.520117865570248,-0.425849665413426,-0.55192101618784,-0.149193383662931,0.149939227847327,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,-0.201421135991777,1.79551710723701,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,3.3772216134089,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,-0.481177595833254,-0.454575004454206,-0.686344761845239,-0.185961922314867,-0.176205341649758,-0.273594814659622,0.0605911343402872,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.547755842781259,1.00699348731599,-0.218584124041023,-0.453736901871532,-0.359221376637838,-0.211415226334803,-0.265553016807862,0.627412611731386,0.143808816461649,-0.111187411606125,0,-0.664787661914527,1.13139314188247,-1.02137717156183,-0.180158177720437,-1.35515984581714,1.10590274785695,-0.89758589479226,1.69648121264346,1.03518609562073,-0.45397434981728,-0.865658448408692,-0.555824830713432,1.39611449701525,0.268550878349153,-0.658375773689776,3.08917020198156,5.8356580953242,1.21911498074622,-1.21188718438358,-1.14999296373166,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.470632902111235,-0.106078779666083,0.0616963589153464,-0.474019640938033,-0.586149006865276,-0.266727568197119,-0.123588042176977,0.250120808574664,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,0.768301089028614,-0.0455358012636697,-0.634748286174717,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,-0.421409562645042,-0.270394581211009,-0.226039800325066,-0.576178683078124,0.546743485303021,-1.04733864524455,1.16620017382645,-0.810416157145089,-0.633090272503546,-0.537880383926007,1.16712250207231,0,0,0,0,0,0,0,0,0,0,0,-0.609481752162345,-0.620208996469054,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.0697448200519873,-0.368429656713672,0.234647525365799,2.12872874926906,-0.0490429923645603,-0.555508909226529,-0.680280458828532,-0.679688012774668,1.73232431010887,-0.305961978083382,-0.299284996884362,-0.310963128296458,1.01784807178833,-0.327473245710117,3.0715232544697,-0.38960645282671,-0.639466052927095,-0.501355808187964,1.53898552907042,-0.688902977720739,-0.314358708671707,-0.591524262925249,-0.128493795665765,-0.296537976514781,-0.471264997598898,-0.515953837697405,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,-0.449327363613379,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,0.639995440487877,0.969174506906731,-0.55192101618784,-0.149193383662931,-0.988892935441917,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,-0.272302572721346,-0.734264042816982,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,1.81064719286268,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,-0.481177595833254,-0.454575004454206,-0.686344761845239,-0.185961922314867,-0.176205341649758,0.210925942245617,-0.0350291712076959,-0.199446887475286,-0.280317847345608
0,1.51905050964971,0,-0.428557835698501,-0.0390314507116209,-0.0994735438562964,-0.425348952901261,-0.206947512854143,-0.167015216992579,-0.183752332984887,0.735114709484531,-0.0988574604178931,-0.111187411606125,0,-0.720490035047504,0.779739255743934,-1.02137717156183,0.313753535341201,-0.414695697428404,-1.05073351374141,-0.762119640307548,0.913338028041656,2.23019240673092,-0.0488877991193628,-0.141308228771094,-0.483511858656269,-0.148732412532196,1.65422635047071,0.628579606344723,-0.44177609095175,-0.317495382918466,0.418456759516597,1.07375261035391,0.907937100478364,0,-0.68288092010054,-0.444226168834243,-0.459829830070442,-0.309757986474874,-0.373349536931997,-0.302782086111355,-0.283822794985501,-0.454655034212073,-0.758412089738567,-0.514254081626043,-0.35141704350101,-0.474019640938033,-0.586149006865276,-0.266727568197119,-0.123588042176977,-0.179212387230726,-0.3829025840846,-0.384055506968519,-0.610475732836042,-0.211978492196485,-0.225844239741075,-0.282513676171184,0,-0.222531720216533,-0.25987411496289,-0.0731789716590939,-0.0801870327546976,-0.634748286174717,-0.316543066883585,-0.337623506435759,-0.21501146180121,-0.297770943396214,0,0,0,0.39778545752419,-0.176061391130172,0.483929968253757,-0.759262307542736,0.274947133664733,0.405874657080304,2.53468042929841,-0.810416157145089,-0.633090272503546,-0.537880383926007,-0.0866609099620294,0,0,0,0,0,0,0,0,0,0,0,-0.575887944677365,-0.479437460569683,-0.182570478614345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219930366407545,-0.243474470551187,0.287725772647358,-0.714570371433807,0.85006771328506,0.750680756956065,0.613034082293786,1.22424114680723,0.140033699440144,-0.679688012774668,-0.532710365639275,-0.305961978083382,-0.299284996884362,-0.310963128296458,2.17328743244879,-0.327473245710117,-0.384412364129316,1.2777536435249,-0.639466052927095,-0.501355808187964,0.567573859018788,-0.688902977720739,-0.314358708671707,0.961636424191926,-0.128493795665765,-0.296537976514781,-0.471264997598898,2.2656346015731,-0.173173418395074,-0.41876724482288,-0.382042010468802,-0.420545016222163,-0.323996815562316,-0.278116906976385,-0.242574105599982,-0.10294067369282,-0.158731042553036,-0.135485183561017,-0.247760182929275,0,-0.12110363706951,-0.176765164015056,-0.419894531719445,-0.271221835478183,-0.338134117893388,-0.437572527430418,-0.415706432041311,-0.298847171274514,1.15192684124183,-0.443627098344202,-0.339616043295208,-0.339283112519108,-0.323960980855835,-0.276858230559424,-0.275470971287597,-0.76198685993237,-0.261012600551218,0,0,-0.520117865570248,-0.425849665413426,-0.55192101618784,-0.149193383662931,0.149939227847327,-0.239185900126828,-0.30380630513707,-0.262253274612013,-0.271451981850583,-0.306559894158384,-0.201421135991777,1.79551710723701,-0.425157679306329,-0.291065704202297,-0.483501613279373,-0.267442618613797,3.3772216134089,-0.463917094672323,-0.336382692969753,-0.4527397649779,-0.375944498774914,-0.178501861255615,-0.22004351599036,-0.481177595833254,-0.454575004454206,-0.686344761845239,-0.185961922314867,-0.176205341649758,-0.273594814659622,0.0605911343402872,-0.199446887475286,-0.280317847345608
